# #pts: 65889; ranges: 61,71
50724,3,60
50725,1,59
50726,0,59
50727,0,59
50728,24,65
50729,1,56
50730,1,60
50731,3,59
50732,0,56
50733,1,60
50734,11,62
50735,0,58
50736,3,61
50737,0,59
50738,0,59
50739,1,61
50740,0,59
50741,0,53
50742,1,58
50743,0,57
50744,24,65
50745,17,63
50746,0,59
50747,0,57
50748,0,59
50749,1,61
50750,38,67
50751,0,58
50752,11,63
50753,4,62
50754,2,61
50755,24,65
50756,32,66
50757,1,58
50758,2,58
50759,19,64
50760,37,67
50761,0,60
50762,10,62
50763,35,67
50764,0,59
50765,0,54
50766,0,60
50767,7,62
50768,0,60
50769,11,62
50770,2,61
50771,0,60
50772,0,60
50773,11,62
50774,3,62
50775,6,62
50776,3,62
50777,7,62
50778,6,62
50779,4,62
50780,1,58
50781,26,65
50782,11,62
50783,9,62
50784,0,61
50785,0,60
50786,0,57
50787,0,60
50788,0,61
50789,13,63
50790,2,61
50791,0,59
50792,0,59
50793,6,62
50794,9,63
50795,0,59
50796,0,60
50797,0,56
50798,2,61
50799,0,60
50800,1,59
50801,34,66
50802,1,59
50803,0,59
50804,0,59
50805,1,60
50806,0,54
50807,0,54
50808,0,58
50809,1,60
50810,0,58
50811,1,61
50812,7,62
50813,7,62
50814,6,61
50815,0,60
50816,0,59
50817,12,62
50818,1,60
50819,4,61
50820,1,60
50821,3,60
50822,0,58
50823,0,55
50824,0,55
50825,0,58
50826,0,58
50827,1,61
50828,12,63
50829,6,62
50830,25,65
50831,0,59
50832,0,60
50833,0,60
50834,3,62
50835,1,58
50836,0,60
50837,7,62
50838,1,60
50839,2,60
50840,0,59
50841,0,59
50842,1,59
50843,17,64
50844,1,58
50845,1,60
50846,0,55
50847,16,64
50848,10,63
50849,17,63
50850,0,59
50851,33,66
50852,2,60
50853,2,61
50854,0,57
50855,0,58
50856,0,55
50857,0,59
50858,0,57
50859,2,58
50860,0,60
50861,16,64
50862,16,64
50863,1,59
50864,1,61
50865,0,60
50866,0,60
50867,5,62
50868,5,61
50869,19,64
50870,9,62
50871,1,60
50872,1,60
50873,0,54
50874,0,60
50875,0,60
50876,3,61
50877,0,60
50878,0,57
50879,0,57
50880,0,57
50881,1,60
50882,3,62
50883,1,61
50884,1,60
50885,7,62
50886,11,62
50887,16,64
50888,0,54
50889,2,61
50890,9,62
50891,0,59
50892,13,63
50893,2,60
50894,0,59
50895,1,60
50896,0,59
50897,0,59
50898,0,60
50899,0,60
50900,4,61
50901,1,60
50902,1,59
50903,0,58
50904,0,60
50905,22,65
50906,1,60
50907,0,60
50908,0,60
50909,1,60
50910,0,60
50911,2,61
50912,7,62
50913,0,57
50914,0,60
50915,11,62
50916,0,58
50917,0,59
50918,1,61
50919,3,61
50920,0,57
50921,1,59
50922,2,60
50923,0,60
50924,0,59
50925,0,58
50926,1,61
50927,4,62
50928,5,61
50929,0,60
50930,1,60
50931,1,61
50932,3,61
50933,0,60
50934,0,60
50935,9,62
50936,10,63
50937,7,62
50938,0,57
50939,1,58
50940,10,63
50941,2,61
50942,0,58
50943,0,58
50944,2,61
50945,0,60
50946,0,59
50947,1,61
50948,0,55
50949,4,61
50950,3,61
50951,6,63
50952,0,60
50953,1,61
50954,2,61
50955,0,58
50956,0,58
50957,28,65
50958,0,57
50959,0,57
50960,16,64
50961,3,61
50962,3,61
50963,2,61
50964,2,61
50965,1,61
50966,0,59
50967,4,62
50968,0,58
50969,3,60
50970,1,60
50971,0,60
50972,0,60
50973,0,60
50974,12,63
50975,10,62
50976,0,60
50977,0,60
50978,0,60
50979,0,60
50980,0,55
50981,0,59
50982,28,65
50983,8,62
50984,5,61
50985,0,60
50986,2,62
50987,0,59
50988,0,57
50989,26,65
50990,1,59
50991,1,59
50992,0,60
50993,0,56
50994,3,61
50995,5,61
50996,0,59
50997,20,64
50998,4,60
50999,5,60
51000,0,57
51001,12,62
51002,11,62
51003,0,58
51004,1,58
51005,0,58
51006,4,62
51007,34,66
51008,11,62
51009,19,64
51010,10,63
51011,7,63
51012,31,66
51013,22,65
51014,15,63
51015,0,59
51016,23,65
51017,18,64
51018,12,63
51019,1,60
51020,0,59
51021,0,59
51022,4,60
51023,20,64
51024,0,60
51025,1,60
51026,2,61
51027,0,59
51028,26,65
51029,20,64
51030,20,64
51031,22,65
51032,16,64
51033,0,57
51034,1,60
51035,4,61
51036,8,62
51037,4,62
51038,0,58
51039,0,58
51040,1,58
51041,1,60
51042,0,60
51043,19,64
51044,12,63
51045,2,60
51046,0,60
51047,1,60
51048,11,63
51049,1,60
51050,1,61
51051,8,61
51052,1,61
51053,1,59
51054,2,61
51055,3,61
51056,0,59
51057,5,62
51058,0,56
51059,3,62
51060,6,62
51061,6,61
51062,0,58
51063,11,63
51064,13,63
51065,0,59
51066,0,58
51067,0,58
51068,0,58
51069,0,58
51070,0,59
51071,7,62
51072,0,57
51073,2,60
51074,1,60
51075,0,60
51076,6,61
51077,3,62
51078,1,60
51079,7,63
51080,0,59
51081,11,62
51082,13,62
51083,0,60
51084,8,62
51085,3,61
51086,2,61
51087,0,59
51088,1,60
51089,28,66
51090,0,57
51091,1,58
51092,1,59
51093,0,60
51094,2,61
51095,1,60
51096,6,62
51097,1,60
51098,20,63
51099,0,57
51100,0,56
51101,0,57
51102,2,60
51103,9,62
51104,5,61
51105,6,62
51106,1,59
51107,1,59
51108,0,59
51109,0,59
51110,0,59
51111,2,61
51112,8,62
51113,26,65
51114,0,59
51115,21,64
51116,13,64
51117,0,61
51118,12,62
51119,7,62
51120,0,60
51121,0,59
51122,0,59
51123,2,61
51124,1,57
51125,2,61
51126,4,62
51127,1,61
51128,0,59
51129,11,63
51130,6,62
51131,2,61
51132,0,56
51133,0,61
51134,3,61
51135,1,61
51136,3,61
51137,8,62
51138,6,62
51139,0,60
51140,0,49
51141,24,65
51142,17,64
51143,0,60
51144,0,60
51145,11,63
51146,0,61
51147,0,61
51148,0,59
51149,1,60
51150,0,60
51151,0,59
51152,1,61
51153,0,59
51154,0,57
51155,3,62
51156,0,60
51157,3,62
51158,0,59
51159,12,63
51160,0,58
51161,4,62
51162,2,61
51163,1,60
51164,2,61
51165,0,59
51166,1,60
51167,4,61
51168,0,60
51169,6,62
51170,2,60
51171,0,55
51172,1,61
51173,3,61
51174,1,59
51175,0,60
51176,0,60
51177,0,58
51178,1,61
51179,12,63
51180,0,60
51181,10,63
51182,14,63
51183,0,59
51184,3,61
51185,3,62
51186,1,61
51187,0,60
51188,0,59
51189,1,59
51190,0,57
51191,1,59
51192,3,60
51193,1,61
51194,4,62
51195,0,57
51196,0,57
51197,0,60
51198,0,60
51199,1,60
51200,0,60
51201,0,60
51202,33,66
51203,0,58
51204,6,62
51205,0,60
51206,1,56
51207,2,57
51208,6,62
51209,3,60
51210,0,60
51211,22,65
51212,10,62
51213,0,58
51214,0,58
51215,0,55
51216,0,59
51217,9,62
51218,3,61
51219,24,65
51220,4,61
51221,5,62
51222,2,60
51223,2,60
51224,3,61
51225,0,53
51226,4,60
51227,0,57
51228,2,61
51229,2,60
51230,6,62
51231,2,62
51232,11,63
51233,0,60
51234,1,60
51235,0,60
51236,6,62
51237,12,63
51238,0,57
51239,3,61
51240,1,60
51241,15,63
51242,0,53
51243,0,60
51244,1,61
51245,1,61
51246,0,55
51247,0,55
51248,0,59
51249,0,59
51250,0,60
51251,0,59
51252,0,59
51253,6,62
51254,0,60
51255,0,60
51256,17,64
51257,0,55
51258,1,61
51259,26,65
51260,0,59
51261,4,61
51262,0,59
51263,0,59
51264,0,59
51265,0,59
51266,0,59
51267,5,62
51268,0,59
51269,3,61
51270,0,59
51271,0,59
51272,0,59
51273,6,61
51274,0,59
51275,0,59
51276,0,59
51277,0,59
51278,0,59
51279,0,59
51280,2,61
51281,0,58
51282,0,59
51283,0,60
51284,6,62
51285,2,61
51286,1,61
51287,1,61
51288,0,60
51289,6,62
51290,0,60
51291,0,59
51292,3,61
51293,0,59
51294,1,61
51295,1,61
51296,3,60
51297,3,62
51298,0,58
51299,2,60
51300,2,60
51301,16,63
51302,1,61
51303,0,60
51304,1,61
51305,9,62
51306,0,60
51307,0,60
51308,0,59
51309,5,62
51310,10,63
51311,13,62
51312,5,62
51313,8,63
51314,0,57
51315,0,59
51316,0,59
51317,1,61
51318,0,57
51319,0,59
51320,1,59
51321,1,61
51322,1,61
51323,1,60
51324,0,59
51325,1,60
51326,1,60
51327,1,61
51328,2,61
51329,1,59
51330,2,61
51331,15,63
51332,0,60
51333,0,59
51334,0,60
51335,17,64
51336,0,59
51337,2,61
51338,0,59
51339,0,58
51340,0,58
51341,0,57
51342,0,60
51343,29,65
51344,2,61
51345,1,60
51346,1,60
51347,2,59
51348,1,61
51349,1,60
51350,0,60
51351,0,60
51352,0,59
51353,0,60
51354,0,59
51355,0,57
51356,0,60
51357,0,60
51358,0,58
51359,0,58
51360,0,57
51361,2,61
51362,12,63
51363,1,60
51364,0,56
51365,0,57
51366,4,62
51367,1,61
51368,4,61
51369,4,61
51370,11,63
51371,0,60
51372,29,66
51373,0,59
51374,0,60
51375,1,61
51376,2,62
51377,0,60
51378,13,63
51379,2,60
51380,5,61
51381,2,61
51382,0,60
51383,0,57
51384,0,59
51385,0,59
51386,0,60
51387,23,65
51388,30,66
51389,2,61
51390,0,59
51391,1,60
51392,4,61
51393,2,60
51394,1,60
51395,5,61
51396,20,64
51397,1,61
51398,0,59
51399,1,58
51400,2,61
51401,1,59
51402,0,59
51403,0,59
51404,1,58
51405,0,58
51406,0,58
51407,28,65
51408,3,62
51409,4,61
51410,3,60
51411,0,58
51412,3,61
51413,1,60
51414,25,65
51415,1,61
51416,1,61
51417,2,61
51418,3,62
51419,5,62
51420,5,62
51421,26,65
51422,2,61
51423,3,61
51424,6,62
51425,0,58
51426,2,60
51427,1,61
51428,0,58
51429,22,65
51430,17,63
51431,1,60
51432,1,61
51433,0,59
51434,1,60
51435,0,55
51436,3,61
51437,9,62
51438,23,64
51439,1,58
51440,20,64
51441,0,60
51442,1,61
51443,0,59
51444,0,59
51445,10,63
51446,1,61
51447,1,60
51448,11,63
51449,15,63
51450,1,60
51451,3,61
51452,0,59
51453,9,62
51454,1,61
51455,2,61
51456,3,62
51457,1,61
51458,1,61
51459,13,63
51460,0,60
51461,0,59
51462,0,59
51463,1,61
51464,0,60
51465,2,59
51466,0,60
51467,3,61
51468,0,60
51469,1,57
51470,3,61
51471,0,58
51472,1,61
51473,2,61
51474,3,61
51475,0,60
51476,3,61
51477,0,60
51478,0,56
51479,2,61
51480,0,60
51481,0,59
51482,0,58
51483,0,58
51484,13,62
51485,0,60
51486,2,61
51487,2,61
51488,9,63
51489,0,60
51490,1,61
51491,8,61
51492,4,62
51493,3,62
51494,5,62
51495,10,62
51496,0,61
51497,4,61
51498,1,59
51499,0,60
51500,2,61
51501,0,60
51502,0,58
51503,0,57
51504,5,61
51505,30,66
51506,4,61
51507,0,58
51508,11,62
51509,4,61
51510,4,61
51511,1,59
51512,1,61
51513,0,60
51514,0,56
51515,13,63
51516,0,59
51517,0,60
51518,0,59
51519,0,56
51520,2,62
51521,3,62
51522,2,62
51523,2,62
51524,2,62
51525,7,63
51526,1,61
51527,1,60
51528,0,60
51529,0,52
51530,1,60
51531,1,61
51532,2,61
51533,0,60
51534,21,64
51535,0,58
51536,0,57
51537,2,61
51538,8,63
51539,19,64
51540,0,58
51541,9,62
51542,1,61
51543,1,61
51544,3,61
51545,4,62
51546,7,61
51547,20,64
51548,0,60
51549,18,64
51550,26,65
51551,0,56
51552,1,61
51553,0,58
51554,4,62
51555,0,59
51556,4,62
51557,0,59
51558,0,60
51559,3,61
51560,0,60
51561,0,58
51562,0,57
51563,0,60
51564,9,62
51565,24,65
51566,1,59
51567,24,65
51568,1,60
51569,0,56
51570,0,57
51571,2,62
51572,0,58
51573,0,58
51574,1,60
51575,1,61
51576,0,56
51577,24,65
51578,0,59
51579,0,60
51580,0,59
51581,0,59
51582,0,55
51583,0,56
51584,1,60
51585,1,60
51586,3,61
51587,5,62
51588,18,64
51589,9,62
51590,6,62
51591,7,62
51592,10,62
51593,6,62
51594,1,61
51595,0,59
51596,2,61
51597,13,64
51598,6,63
51599,1,61
51600,13,64
51601,0,59
51602,0,59
51603,0,60
51604,0,58
51605,9,62
51606,6,62
51607,3,61
51608,14,63
51609,3,62
51610,9,62
51611,10,62
51612,1,60
51613,0,59
51614,0,59
51615,1,61
51616,1,60
51617,8,62
51618,0,56
51619,0,60
51620,0,60
51621,0,60
51622,19,64
51623,0,58
51624,21,64
51625,1,59
51626,0,59
51627,0,55
51628,0,59
51629,2,61
51630,1,61
51631,2,60
51632,0,56
51633,0,56
51634,15,63
51635,1,60
51636,23,65
51637,1,60
51638,4,61
51639,0,56
51640,0,59
51641,4,61
51642,0,58
51643,0,57
51644,14,63
51645,5,61
51646,3,61
51647,0,56
51648,3,62
51649,0,58
51650,1,61
51651,0,60
51652,1,60
51653,1,60
51654,3,61
51655,0,55
51656,1,61
51657,0,55
51658,20,64
51659,1,60
51660,1,59
51661,1,61
51662,26,65
51663,0,59
51664,0,59
51665,1,60
51666,0,59
51667,8,62
51668,3,62
51669,4,60
51670,0,56
51671,1,61
51672,0,59
51673,0,56
51674,9,63
51675,0,56
51676,2,60
51677,2,60
51678,25,65
51679,2,61
51680,1,61
51681,5,62
51682,1,60
51683,3,61
51684,0,59
51685,0,58
51686,0,58
51687,0,60
51688,8,62
51689,0,58
51690,2,62
51691,0,60
51692,1,61
51693,1,60
51694,0,59
51695,0,59
51696,1,60
51697,0,58
51698,0,59
51699,0,60
51700,0,60
51701,1,61
51702,1,59
51703,1,60
51704,2,61
51705,2,61
51706,1,61
51707,12,63
51708,2,60
51709,0,56
51710,1,60
51711,0,60
51712,0,60
51713,3,61
51714,0,60
51715,7,63
51716,4,61
51717,1,59
51718,0,58
51719,1,59
51720,1,59
51721,1,61
51722,2,60
51723,2,61
51724,2,60
51725,0,59
51726,2,61
51727,1,60
51728,3,62
51729,21,65
51730,12,63
51731,0,60
51732,5,62
51733,0,60
51734,2,61
51735,18,64
51736,12,63
51737,5,62
51738,4,61
51739,6,61
51740,9,63
51741,11,63
51742,4,60
51743,3,62
51744,3,59
51745,0,56
51746,2,60
51747,1,60
51748,1,59
51749,3,59
51750,13,63
51751,0,59
51752,0,59
51753,1,61
51754,0,59
51755,12,62
51756,7,62
51757,4,61
51758,1,60
51759,0,60
51760,4,61
51761,0,61
51762,1,62
51763,0,61
51764,0,61
51765,0,57
51766,0,56
51767,0,59
51768,0,60
51769,0,61
51770,3,60
51771,6,62
51772,8,62
51773,0,60
51774,0,60
51775,0,60
51776,0,61
51777,30,66
51778,3,62
51779,12,63
51780,8,61
51781,5,62
51782,1,60
51783,0,59
51784,2,60
51785,0,58
51786,0,60
51787,5,61
51788,9,63
51789,1,60
51790,14,63
51791,0,59
51792,2,59
51793,0,51
51794,0,59
51795,1,61
51796,2,59
51797,1,59
51798,31,66
51799,5,62
51800,16,64
51801,0,61
51802,0,61
51803,1,60
51804,0,58
51805,3,61
51806,1,61
51807,1,61
51808,3,61
51809,0,59
51810,0,59
51811,0,59
51812,3,62
51813,4,62
51814,0,56
51815,5,62
51816,33,66
51817,13,63
51818,12,63
51819,9,63
51820,2,60
51821,0,57
51822,0,57
51823,0,57
51824,1,61
51825,34,66
51826,1,60
51827,2,60
51828,0,61
51829,5,62
51830,1,61
51831,0,57
51832,1,60
51833,12,63
51834,0,59
51835,19,64
51836,12,62
51837,3,61
51838,27,65
51839,2,61
51840,0,59
51841,1,61
51842,4,60
51843,13,63
51844,21,65
51845,1,59
51846,17,63
51847,5,61
51848,0,61
51849,1,59
51850,0,59
51851,0,58
51852,5,61
51853,3,61
51854,1,60
51855,1,61
51856,6,62
51857,0,58
51858,0,60
51859,0,60
51860,1,60
51861,2,60
51862,2,60
51863,12,63
51864,8,63
51865,0,58
51866,0,58
51867,0,58
51868,7,61
51869,3,60
51870,2,60
51871,2,60
51872,10,62
51873,3,59
51874,27,65
51875,4,62
51876,14,63
51877,0,59
51878,0,58
51879,0,60
51880,0,61
51881,10,62
51882,0,59
51883,2,61
51884,2,62
51885,1,61
51886,2,61
51887,1,59
51888,2,61
51889,17,64
51890,1,60
51891,2,59
51892,17,63
51893,9,63
51894,0,60
51895,21,64
51896,0,60
51897,0,60
51898,14,63
51899,16,63
51900,14,63
51901,0,57
51902,2,61
51903,1,60
51904,2,62
51905,1,61
51906,4,62
51907,0,59
51908,5,61
51909,7,62
51910,1,61
51911,0,59
51912,4,61
51913,0,58
51914,1,60
51915,3,60
51916,0,60
51917,5,61
51918,0,58
51919,0,54
51920,0,54
51921,0,60
51922,4,60
51923,1,61
51924,13,63
51925,8,63
51926,1,61
51927,6,62
51928,0,56
51929,0,59
51930,3,61
51931,1,60
51932,1,61
51933,1,55
51934,1,60
51935,9,61
51936,2,61
51937,0,57
51938,0,58
51939,1,61
51940,31,66
51941,5,61
51942,1,58
51943,1,59
51944,3,61
51945,0,56
51946,2,61
51947,2,59
51948,0,61
51949,3,59
51950,0,59
51951,1,60
51952,2,62
51953,19,64
51954,0,60
51955,4,61
51956,4,61
51957,1,59
51958,1,61
51959,1,60
51960,1,60
51961,1,60
51962,1,61
51963,0,57
51964,4,61
51965,2,59
51966,0,58
51967,0,59
51968,21,64
51969,0,60
51970,0,61
51971,0,60
51972,4,62
51973,28,66
51974,1,60
51975,0,57
51976,0,59
51977,0,58
51978,11,63
51979,1,58
51980,7,62
51981,1,61
51982,0,59
51983,0,59
51984,5,62
51985,0,59
51986,0,59
51987,0,60
51988,0,60
51989,0,60
51990,2,61
51991,9,62
51992,1,61
51993,4,61
51994,1,60
51995,13,63
51996,4,61
51997,28,66
51998,3,61
51999,0,59
52000,2,60
52001,0,59
52002,4,60
52003,8,62
52004,0,58
52005,0,59
52006,0,58
52007,24,64
52008,1,60
52009,1,61
52010,3,62
52011,2,61
52012,11,62
52013,2,61
52014,0,55
52015,33,66
52016,41,67
52017,0,59
52018,0,58
52019,0,58
52020,5,61
52021,9,62
52022,1,61
52023,0,60
52024,4,61
52025,0,57
52026,7,63
52027,3,61
52028,0,59
52029,0,59
52030,2,59
52031,1,60
52032,0,60
52033,0,59
52034,1,60
52035,0,59
52036,1,60
52037,3,60
52038,1,60
52039,1,60
52040,2,60
52041,2,60
52042,22,65
52043,18,65
52044,3,61
52045,1,61
52046,1,61
52047,9,62
52048,3,61
52049,6,62
52050,21,65
52051,14,63
52052,0,59
52053,0,59
52054,3,61
52055,1,60
52056,12,64
52057,8,63
52058,0,58
52059,0,57
52060,0,60
52061,0,50
52062,0,58
52063,0,57
52064,0,59
52065,1,60
52066,7,62
52067,1,60
52068,3,61
52069,0,60
52070,21,65
52071,0,60
52072,1,61
52073,1,61
52074,0,60
52075,4,61
52076,0,60
52077,0,60
52078,22,65
52079,0,60
52080,1,61
52081,1,61
52082,1,61
52083,6,61
52084,0,59
52085,0,59
52086,18,63
52087,41,67
52088,0,59
52089,1,61
52090,10,63
52091,0,60
52092,5,62
52093,0,59
52094,0,57
52095,0,60
52096,0,59
52097,6,62
52098,2,60
52099,8,61
52100,1,60
52101,4,61
52102,2,61
52103,14,63
52104,9,62
52105,0,58
52106,2,59
52107,1,60
52108,11,62
52109,3,60
52110,0,59
52111,0,59
52112,15,63
52113,7,62
52114,0,58
52115,4,61
52116,1,60
52117,0,60
52118,1,61
52119,0,57
52120,6,61
52121,1,59
52122,0,60
52123,2,61
52124,3,60
52125,2,61
52126,6,61
52127,8,62
52128,1,59
52129,6,62
52130,12,63
52131,2,60
52132,4,61
52133,1,60
52134,2,61
52135,0,59
52136,11,62
52137,10,61
52138,1,59
52139,4,62
52140,12,63
52141,0,59
52142,0,58
52143,14,63
52144,0,59
52145,2,61
52146,0,59
52147,0,59
52148,0,59
52149,22,64
52150,36,66
52151,9,62
52152,0,58
52153,0,59
52154,1,61
52155,1,58
52156,25,65
52157,0,60
52158,1,62
52159,3,61
52160,9,62
52161,1,60
52162,0,59
52163,1,61
52164,1,60
52165,0,59
52166,21,65
52167,1,59
52168,4,61
52169,9,62
52170,0,59
52171,1,60
52172,1,59
52173,9,62
52174,3,61
52175,2,59
52176,2,61
52177,0,58
52178,4,62
52179,0,59
52180,35,67
52181,1,59
52182,0,57
52183,4,62
52184,0,60
52185,5,62
52186,1,61
52187,6,62
52188,4,62
52189,0,59
52190,1,60
52191,20,64
52192,3,62
52193,28,65
52194,3,62
52195,0,60
52196,0,60
52197,1,60
52198,0,56
52199,1,60
52200,0,59
52201,7,62
52202,1,60
52203,0,59
52204,2,60
52205,0,59
52206,2,60
52207,2,60
52208,22,64
52209,0,59
52210,3,62
52211,0,60
52212,0,60
52213,1,61
52214,0,60
52215,0,60
52216,5,61
52217,24,65
52218,2,61
52219,16,63
52220,0,58
52221,0,60
52222,1,61
52223,1,61
52224,0,59
52225,0,59
52226,0,60
52227,0,56
52228,0,57
52229,0,60
52230,0,60
52231,0,60
52232,0,59
52233,0,57
52234,7,62
52235,0,60
52236,0,60
52237,0,60
52238,20,64
52239,1,61
52240,0,60
52241,2,61
52242,0,59
52243,4,61
52244,3,61
52245,2,60
52246,11,63
52247,2,60
52248,1,60
52249,1,60
52250,0,60
52251,0,60
52252,4,60
52253,0,59
52254,6,62
52255,0,60
52256,0,60
52257,1,62
52258,5,62
52259,9,63
52260,20,64
52261,3,61
52262,25,65
52263,0,60
52264,1,60
52265,0,56
52266,0,56
52267,26,65
52268,12,63
52269,6,60
52270,28,66
52271,0,60
52272,2,60
52273,10,62
52274,3,60
52275,0,58
52276,0,59
52277,0,58
52278,1,61
52279,1,60
52280,0,60
52281,0,60
52282,0,60
52283,2,61
52284,0,60
52285,0,60
52286,0,60
52287,3,62
52288,0,60
52289,0,53
52290,21,65
52291,0,59
52292,2,61
52293,0,60
52294,0,60
52295,1,61
52296,0,60
52297,2,61
52298,14,64
52299,0,60
52300,9,62
52301,1,61
52302,3,61
52303,0,58
52304,0,60
52305,24,65
52306,1,60
52307,1,59
52308,12,62
52309,0,60
52310,1,61
52311,1,61
52312,7,61
52313,4,61
52314,3,60
52315,12,63
52316,0,60
52317,0,59
52318,27,65
52319,0,60
52320,0,60
52321,0,60
52322,9,62
52323,1,57
52324,0,60
52325,10,63
52326,2,61
52327,0,60
52328,2,61
52329,8,63
52330,8,62
52331,11,63
52332,0,60
52333,6,61
52334,1,59
52335,6,62
52336,3,62
52337,19,64
52338,2,61
52339,0,60
52340,1,60
52341,0,59
52342,13,63
52343,1,60
52344,1,61
52345,0,61
52346,0,60
52347,21,64
52348,2,61
52349,1,61
52350,1,61
52351,0,58
52352,11,63
52353,0,60
52354,9,62
52355,2,61
52356,10,62
52357,1,61
52358,0,60
52359,1,61
52360,1,60
52361,0,59
52362,4,61
52363,1,58
52364,9,61
52365,18,64
52366,3,62
52367,0,60
52368,1,61
52369,0,60
52370,1,61
52371,0,59
52372,8,62
52373,0,59
52374,11,63
52375,1,61
52376,3,61
52377,43,68
52378,1,61
52379,22,65
52380,28,66
52381,0,60
52382,1,59
52383,1,61
52384,0,60
52385,21,64
52386,5,62
52387,0,60
52388,0,61
52389,0,58
52390,9,62
52391,4,61
52392,23,65
52393,4,61
52394,0,60
52395,1,60
52396,10,62
52397,3,61
52398,11,63
52399,0,59
52400,0,60
52401,5,62
52402,27,65
52403,2,61
52404,0,59
52405,0,59
52406,2,60
52407,2,62
52408,9,62
52409,3,60
52410,0,60
52411,1,59
52412,1,60
52413,0,60
52414,1,60
52415,0,60
52416,1,60
52417,4,62
52418,1,59
52419,0,59
52420,1,59
52421,8,61
52422,0,58
52423,1,60
52424,0,59
52425,1,60
52426,0,59
52427,1,60
52428,0,58
52429,0,59
52430,0,60
52431,0,60
52432,0,60
52433,0,58
52434,0,60
52435,0,58
52436,0,58
52437,2,60
52438,1,60
52439,0,60
52440,0,60
52441,0,58
52442,4,62
52443,0,58
52444,5,62
52445,0,60
52446,4,60
52447,5,63
52448,0,59
52449,1,59
52450,5,62
52451,1,60
52452,29,65
52453,0,58
52454,0,60
52455,0,60
52456,0,59
52457,1,60
52458,5,61
52459,4,62
52460,2,60
52461,35,66
52462,18,64
52463,15,64
52464,10,63
52465,11,63
52466,5,62
52467,1,59
52468,0,7
52469,0,60
52470,0,60
52471,4,61
52472,0,59
52473,0,59
52474,0,58
52475,0,59
52476,0,59
52477,0,60
52478,0,60
52479,0,60
52480,0,59
52481,0,60
52482,22,65
52483,1,61
52484,4,61
52485,0,59
52486,1,57
52487,26,64
52488,0,58
52489,3,62
52490,0,58
52491,11,62
52492,0,60
52493,3,61
52494,1,59
52495,0,60
52496,1,61
52497,3,61
52498,3,61
52499,1,60
52500,0,55
52501,2,61
52502,1,60
52503,6,62
52504,2,61
52505,3,60
52506,32,66
52507,1,61
52508,10,62
52509,0,56
52510,27,65
52511,1,61
52512,7,61
52513,1,60
52514,0,60
52515,1,60
52516,0,60
52517,11,63
52518,5,61
52519,0,57
52520,1,61
52521,2,60
52522,1,58
52523,4,62
52524,0,60
52525,0,60
52526,1,57
52527,2,61
52528,0,60
52529,0,60
52530,2,57
52531,22,65
52532,4,62
52533,15,63
52534,0,61
52535,10,63
52536,2,60
52537,25,65
52538,0,59
52539,0,57
52540,0,58
52541,0,57
52542,5,61
52543,1,59
52544,7,62
52545,1,61
52546,4,62
52547,3,62
52548,0,60
52549,0,57
52550,0,60
52551,9,63
52552,24,65
52553,18,64
52554,0,60
52555,8,62
52556,0,57
52557,2,61
52558,2,60
52559,0,58
52560,1,60
52561,0,58
52562,0,59
52563,0,59
52564,11,62
52565,1,56
52566,13,63
52567,0,59
52568,1,58
52569,0,57
52570,1,60
52571,8,63
52572,0,60
52573,0,61
52574,8,62
52575,14,64
52576,0,59
52577,1,60
52578,5,62
52579,12,62
52580,3,60
52581,0,59
52582,1,58
52583,0,58
52584,27,65
52585,16,64
52586,0,60
52587,0,60
52588,1,60
52589,0,60
52590,1,61
52591,7,62
52592,1,61
52593,5,61
52594,7,62
52595,3,60
52596,0,59
52597,1,58
52598,1,60
52599,9,62
52600,2,61
52601,2,61
52602,5,60
52603,23,64
52604,1,61
52605,22,64
52606,2,61
52607,7,62
52608,4,62
52609,2,61
52610,12,63
52611,0,59
52612,0,59
52613,7,62
52614,1,61
52615,0,61
52616,1,61
52617,9,62
52618,0,61
52619,0,61
52620,3,60
52621,0,61
52622,3,61
52623,19,63
52624,2,61
52625,5,62
52626,0,59
52627,0,59
52628,25,65
52629,1,59
52630,4,60
52631,9,62
52632,8,62
52633,0,59
52634,0,61
52635,1,60
52636,0,59
52637,3,60
52638,0,58
52639,0,59
52640,0,58
52641,1,58
52642,0,60
52643,2,61
52644,0,58
52645,13,63
52646,1,60
52647,5,62
52648,0,60
52649,3,61
52650,29,65
52651,0,58
52652,0,57
52653,0,59
52654,1,60
52655,2,60
52656,0,57
52657,2,58
52658,0,58
52659,0,59
52660,15,64
52661,8,63
52662,3,62
52663,5,61
52664,0,57
52665,8,62
52666,2,61
52667,1,60
52668,1,60
52669,7,61
52670,1,61
52671,8,62
52672,20,64
52673,1,59
52674,0,58
52675,0,60
52676,3,61
52677,0,58
52678,11,62
52679,0,58
52680,0,58
52681,7,62
52682,22,64
52683,25,65
52684,25,65
52685,0,59
52686,7,62
52687,5,61
52688,0,59
52689,21,65
52690,1,61
52691,0,60
52692,8,63
52693,38,67
52694,8,62
52695,6,60
52696,1,58
52697,33,66
52698,3,61
52699,2,60
52700,1,58
52701,0,58
52702,2,61
52703,4,62
52704,0,60
52705,0,60
52706,11,62
52707,1,60
52708,0,60
52709,3,62
52710,0,57
52711,0,57
52712,0,60
52713,3,61
52714,0,60
52715,0,60
52716,7,62
52717,0,57
52718,0,59
52719,5,62
52720,6,63
